"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"39125","5","72","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.93,0,0,0,0,0,0
"39127","5","72","74","0","2013","A","",45,422,4806498,3418343,45476,219,11390,"",1.22,0.80,0.74,0.93,0.41,0.92,0.92
"39129","5","72","74","0","2013","A","",65,1100,13988614,8640021,121144,244,12713,"",1.05,0.88,0.79,0.98,0.65,0.89,0.90
"39131","5","72","74","0","2013","A","",40,764,8401272,5917739,76556,211,10993,"",1.12,0.93,0.61,0.98,0.53,0.65,0.65
"39133","5","72","74","0","2013","A","",304,5187,67251606,42480985,644176,249,12967,"",1.34,1.10,0.97,1.23,0.84,0.88,0.89
"39135","5","72","74","0","2013","A","",60,858,10758620,6935765,96792,241,12546,"",1.18,0.91,0.95,1.01,0.74,1.04,1.04
"39137","5","72","74","0","2013","A","",56,765,6630131,4695687,60700,167,8664,"",0.98,0.74,0.51,0.58,0.38,0.69,0.69
"39139","5","72","74","0","2013","A","",224,4485,59942321,37042036,510662,257,13364,"",1.16,0.98,1.05,1.05,0.63,1.06,1.06
"39141","5","72","74","0","2013","A","",125,2536,34577485,21450053,279993,262,13636,"",1.29,1.06,0.96,1.41,0.77,0.91,0.91
"39143","5","72","74","0","2013","A","",121,1958,21849851,14928760,202300,215,11159,"",1.20,0.85,0.70,0.77,0.42,0.83,0.83
"39145","5","72","74","0","2013","A","",140,2468,31750917,21032367,314505,247,12864,"",1.37,1.20,1.24,1.56,1.14,1.03,1.03
"39147","5","72","74","0","2013","A","",105,1536,16161568,11160853,175205,202,10521,"",1.23,0.92,0.80,0.98,0.68,0.87,0.87
"39149","5","72","74","0","2013","A","",84,1427,16547034,11182031,155083,223,11599,"",1.12,0.60,0.43,0.55,0.34,0.72,0.72
"39151","5","72","74","0","2013","A","",778,14870,202347970,126149430,1629611,262,13608,"",1.25,1.05,1.03,1.16,0.66,0.98,0.98
"39153","5","72","74","0","2013","A","",1122,21099,292832855,177438282,2452386,267,13879,"",1.12,0.91,0.78,0.95,0.60,0.86,0.86
"39155","1","72","74","0","2013","A","",2,28,313433,0,0,218,11329,"",10.24,4.10,2.51,0.00,0.00,0.62,0.62
"39155","5","72","74","0","2013","A","",388,6462,80148854,52433760,702456,239,12403,"",1.26,1.03,0.93,1.02,0.50,0.90,0.90
"39157","5","72","74","0","2013","A","",223,3493,42903389,28827051,386057,236,12282,"",1.37,1.09,1.10,1.15,0.69,1.01,1.01
"39159","5","72","74","0","2013","A","",80,1472,20584090,12826306,186033,269,13989,"",1.01,0.56,0.40,0.52,0.38,0.71,0.71
"39161","5","72","74","0","2013","A","",45,664,6577800,4816665,76084,190,9900,"",1.04,0.71,0.56,0.68,0.40,0.78,0.78
"39163","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0
"39165","5","72","74","0","2013","A","",352,8391,121347386,70609630,960633,278,14461,"",1.15,1.14,1.07,1.15,0.73,0.94,0.94
"39167","5","72","74","0","2013","A","",112,2117,27942768,18733808,208693,254,13197,"",0.99,0.97,0.88,1.09,0.54,0.91,0.91
"39169","5","72","74","0","2013","A","",169,2935,37061794,23888589,321850,243,12629,"",0.91,0.74,0.66,0.79,0.57,0.89,0.89
"39171","5","72","74","0","2013","A","",64,829,9305229,6544231,65691,216,11222,"",1.04,0.56,0.48,0.54,0.21,0.86,0.86
"39173","5","72","74","0","2013","A","",311,6768,84539202,54160699,776914,240,12491,"",1.52,1.25,1.05,1.25,0.72,0.84,0.85
"39175","5","72","74","0","2013","A","",45,570,5509763,4011776,34121,186,9662,"",1.11,0.73,0.54,0.63,0.20,0.74,0.74
"39999","5","72","74","0","2013","A","",141,1084,37782930,19758010,466151,670,34866,"",0.11,0.12,0.17,0.18,0.15,1.36,1.37
"40000","1","72","54","0","2013","A","",11,164,2374914,0,0,278,14459,"",2.31,1.07,0.75,0.00,0.00,0.70,0.70
"40000","2","72","54","0","2013","A","N",1,0,0,0,0,0,0,"N",5.44,0,0,0,0,0,0
"40000","3","72","54","0","2013","A","",7,2440,76904072,46098022,81784,606,31525,"",0.84,2.73,3.30,7.04,0.63,1.21,1.21
"40000","5","72","54","0","2013","A","",7200,136855,2016074971,1695392255,29182350,283,14731,"",0.96,0.97,0.92,0.76,0.75,0.95,0.95
"40001","5","72","74","0","2013","A","",24,285,3080376,2795324,24211,208,10802,"",1.22,0.68,0.67,0.44,0.20,0.99,0.99
"40003","5","72","74","0","2013","A","",8,72,957440,805731,9738,257,13344,"",0.71,0.49,0.43,0.45,0.56,0.88,0.88
"40005","5","72","74","0","2013","A","N",24,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0
"40007","5","72","74","0","2013","A","N",5,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0
"40009","5","72","74","0","2013","A","",69,933,12271984,10649508,160100,253,13158,"",1.07,0.88,0.68,0.52,0.46,0.77,0.77
"40011","5","72","74","0","2013","A","N",20,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0
"40013","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.93,0,0,0,0,0,0
"40013","5","72","74","0","2013","A","",71,1607,23714231,20699677,273555,284,14757,"",1.19,1.20,1.45,0.95,0.87,1.20,1.20
"40015","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",21.88,0,0,0,0,0,0
"40015","5","72","74","0","2013","A","",41,328,3991984,3589766,61470,234,12155,"",1.00,0.51,0.50,0.40,0.46,0.98,0.98
"40017","5","72","74","0","2013","A","",148,2632,36578677,31413716,423855,267,13900,"",0.82,0.96,0.96,0.70,0.60,0.99,0.99
"40019","5","72","74","0","2013","A","",103,1952,27897906,24444230,378097,275,14293,"",0.87,0.92,0.92,0.66,0.69,1.00,1.00
"40021","5","72","74","0","2013","A","",74,1186,14185020,12272130,247328,230,11959,"",1.40,0.86,0.88,0.62,1.12,1.02,1.02
"40023","5","72","74","0","2013","A","",21,274,2929955,2671203,37131,206,10687,"",0.90,0.68,0.69,0.44,0.39,1.02,1.02
"40025","5","72","74","0","2013","A","",7,52,557101,506139,5176,208,10800,"",1.05,0.84,0.97,0.72,1.08,1.15,1.15
"40027","5","72","74","0","2013","A","",438,10333,149753406,126234344,2054591,279,14493,"",1.22,1.47,1.61,1.38,1.56,1.09,1.09
"40029","5","72","74","0","2013","A","",5,51,668060,614139,9645,252,13099,"",0.64,0.49,0.58,0.39,0.52,1.18,1.18
"40031","1","72","74","0","2013","A","",1,39,567523,0,0,278,14459,"",9.31,9.31,7.84,0.00,0.00,0.84,0.84
"40031","5","72","74","0","2013","A","",238,4630,66838495,58557707,1452359,278,14437,"",1.41,1.20,1.33,1.21,1.75,1.11,1.11
"40033","5","72","74","0","2013","A","",7,86,901020,868378,7417,203,10538,"",0.95,0.69,0.64,0.44,0.19,0.93,0.93
"40035","5","72","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.94,0,0,0,0,0,0
"40037","5","72","74","0","2013","A","",83,1094,13706124,11603700,190138,241,12526,"",0.80,0.67,0.59,0.43,0.36,0.89,0.89
"40039","5","72","74","0","2013","A","",77,1234,16439983,14008689,150517,256,13319,"",1.10,1.02,0.93,0.77,0.63,0.91,0.91
"40041","5","72","74","0","2013","A","",62,880,11154203,9670794,155330,244,12669,"",1.13,1.14,1.37,0.85,0.73,1.21,1.21
"40043","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"40045","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0
"40047","1","72","74","0","2013","A","",1,13,119933,0,0,181,9407,"",12.85,5.01,2.26,0.00,0.00,0.46,0.46
"40047","5","72","74","0","2013","A","",121,2149,29094086,25336722,295685,260,13536,"",0.99,0.90,0.79,0.67,0.53,0.88,0.88
"40049","5","72","74","0","2013","A","N",46,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0
"40051","5","72","74","0","2013","A","",51,1168,13567114,12117762,191700,223,11615,"",0.66,1.03,0.93,0.70,0.66,0.90,0.90
"40053","5","72","74","0","2013","A","",7,36,579130,419345,6029,308,16013,"",0.63,0.29,0.30,0.20,0.28,1.00,1.00
"40055","2","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4640.06,0,0,0,0,0,0
"40055","5","72","74","0","2013","A","",6,58,440409,420887,10615,147,7648,"",0.68,0.53,0.36,0.35,0.53,0.68,0.68
"40057","5","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"40059","5","72","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.65,0,0,0,0,0,0
"40061","5","72","74","0","2013","A","N",12,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0
"40063","5","72","74","0","2013","A","N",18,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"40065","1","72","74","0","2013","A","",2,65,963311,0,0,284,14745,"",65.98,70.50,64.08,0.00,0.00,0.91,0.90
"40065","5","72","74","0","2013","A","",55,1113,13581693,11826569,197457,235,12207,"",1.15,1.31,1.31,1.37,1.65,1.00,1.00
"40067","5","72","74","0","2013","A","",6,57,837257,714933,7995,281,14625,"",0.57,0.56,0.74,0.46,0.38,1.33,1.33
"40069","5","72","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0
"40071","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.12,0,0,0,0,0,0
"40071","5","72","74","0","2013","A","",103,1554,18820080,16774844,273733,233,12109,"",1.16,0.91,0.79,0.61,0.46,0.87,0.87
"40073","5","72","74","0","2013","A","",25,248,2841221,2617223,32604,220,11453,"",0.69,0.47,0.35,0.27,0.25,0.74,0.74
"40075","5","72","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0
"40077","5","72","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"40079","5","72","74","0","2013","A","",47,693,8230189,7388597,99515,228,11872,"",0.72,0.57,0.56,0.36,0.23,0.97,0.97
"40081","5","72","74","0","2013","A","N",41,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0
"40083","5","72","74","0","2013","A","",54,838,9952097,8637460,234452,228,11881,"",1.10,1.30,1.36,0.86,1.77,1.04,1.04
"40085","5","72","74","0","2013","A","N",22,0,0,0,0,0,0,"N",1.52,0,0,0,0,0,0
"40087","5","72","74","0","2013","A","",54,987,13325128,11561326,141996,260,13504,"",0.83,1.27,1.39,0.95,0.80,1.10,1.10
"40089","5","72","74","0","2013","A","",46,645,8305399,7406118,162861,247,12870,"",0.98,0.66,0.74,0.48,0.44,1.12,1.13
"40091","5","72","74","0","2013","A","",32,390,4357974,4009037,58983,215,11172,"",1.13,0.99,1.14,0.73,0.65,1.14,1.15
"40093","5","72","74","0","2013","A","",11,89,962053,926537,6402,207,10769,"",0.59,0.36,0.28,0.22,0.13,0.76,0.76
"40095","5","72","74","0","2013","A","",28,325,4141611,3663854,55688,245,12740,"",1.37,0.81,0.89,0.56,0.60,1.09,1.09
"40097","5","72","74","0","2013","A","",76,955,11326423,10130429,154027,228,11865,"",1.24,0.87,0.76,0.55,0.36,0.87,0.88
"40099","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",38.32,0,0,0,0,0,0
"40099","5","72","74","0","2013","A","",30,259,4211829,3191945,49170,313,16288,"",1.29,0.50,0.68,0.38,0.57,1.36,1.36
"40101","5","72","74","0","2013","A","",131,2372,29472051,25640359,361318,239,12428,"",1.21,0.89,0.82,0.68,0.54,0.92,0.92
"40103","5","72","74","0","2013","A","N",19,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0
"40105","5","72","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"40107","5","72","74","0","2013","A","N",6,0,0,0,0,0,0,"N",0.44,0,0,0,0,0,0
"40109","1","72","74","0","2013","A","",5,32,459192,0,0,277,14425,"",4.35,0.75,0.46,0.00,0.00,0.62,0.62
"40109","5","72","74","0","2013","A","",1835,40337,652061089,532001499,9743104,311,16165,"",1.02,1.02,0.94,0.87,0.94,0.93,0.93
"40111","5","72","74","0","2013","A","",49,757,8836177,7792964,153465,224,11673,"",0.92,0.83,0.77,0.54,0.78,0.93,0.93
"40113","5","72","74","0","2013","A","",32,445,5099638,4451590,78823,220,11453,"",0.77,0.68,0.61,0.46,0.37,0.89,0.89
"40115","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",37.58,0,0,0,0,0,0
"40115","5","72","74","0","2013","A","",48,626,8240340,6896200,191247,253,13156,"",1.01,0.60,0.71,0.45,0.64,1.18,1.18
"40117","5","72","74","0","2013","A","N",19,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"40119","5","72","74","0","2013","A","",159,3777,50559499,43144064,575971,257,13388,"",1.21,1.29,1.26,1.26,1.21,0.98,0.98
"40121","1","72","74","0","2013","A","",2,15,264955,0,0,338,17566,"",42.97,9.24,8.70,0.00,0.00,0.94,0.94
"40121","5","72","74","0","2013","A","",89,1429,19712178,16883525,269280,265,13797,"",1.22,0.95,0.94,0.75,0.65,0.98,0.98
"40123","5","72","74","0","2013","A","",63,1145,15712308,13240850,237947,264,13722,"",0.85,0.73,0.78,0.54,0.81,1.08,1.08
"40125","5","72","74","0","2013","A","",116,2324,30818481,26506038,479121,255,13261,"",1.24,1.15,1.30,0.85,0.93,1.12,1.12
"40127","5","72","74","0","2013","A","",14,148,1614525,1460066,22310,209,10878,"",0.82,0.59,0.66,0.43,0.26,1.11,1.11
"40129","5","72","74","0","2013","A","",5,29,546583,323020,2481,364,18902,"",0.58,0.35,0.45,0.26,0.20,1.29,1.29
"40131","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.32,0,0,0,0,0,0
"40131","5","72","74","0","2013","A","",101,1660,22502764,19140771,321688,261,13553,"",0.83,0.67,0.60,0.43,0.29,0.89,0.89
"40133","5","72","74","0","2013","A","",34,519,6047873,5381219,90818,224,11664,"",0.89,0.78,0.73,0.53,0.40,0.94,0.94
"40135","5","72","74","0","2013","A","",50,820,9581654,8605814,221588,225,11679,"",1.13,0.99,1.26,0.80,1.26,1.27,1.27
"40137","5","72","74","0","2013","A","",70,1158,14532892,13129206,220329,241,12552,"",0.88,0.79,0.67,0.53,0.57,0.84,0.85
"40139","5","72","74","0","2013","A","N",48,0,0,0,0,0,0,"N",1.16,0,0,0,0,0,0
"40141","5","72","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0
"40143","5","72","74","0","2013","A","",1480,30351,472091940,394180305,6710971,299,15554,"",0.99,0.99,0.90,0.77,0.68,0.91,0.91
"40145","5","72","74","0","2013","A","N",49,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0
"40147","5","72","74","0","2013","A","",110,1828,24882253,21773602,465713,262,13615,"",1.20,0.95,0.72,0.71,1.09,0.76,0.76
"40149","5","72","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0
"40151","5","72","74","0","2013","A","N",28,0,0,0,0,0,0,"N",1.19,0,0,0,0,0,0
"40153","5","72","74","0","2013","A","",52,883,12951364,10606453,147860,282,14669,"",0.86,0.92,0.80,0.59,0.53,0.86,0.86
"40999","5","72","74","0","2013","A","",76,919,21568240,16479169,350584,451,23476,"",0.17,0.32,0.34,0.23,0.20,1.06,1.06
"41000","3","72","54","0","2013","A","",23,4206,125295276,73554367,2170604,573,29791,"",2.22,4.38,4.71,8.09,8.79,1.08,1.08
"41000","5","72","54","0","2013","A","",10507,153744,2651763076,2456638744,72256141,332,17248,"",1.13,1.01,1.06,0.79,0.97,1.05,1.05
"41001","5","72","74","0","2013","A","",53,567,8052100,7719287,241944,273,14197,"",1.20,1.25,1.51,1.12,1.51,1.21,1.21
"41003","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.34,0,0,0,0,0,0
"41003","5","72","74","0","2013","A","",203,3122,45828921,43172974,1194236,282,14681,"",1.21,1.00,0.89,0.89,1.06,0.88,0.88
"41005","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0
"41005","5","72","74","0","2013","A","",775,11671,201840316,186398882,5256434,333,17295,"",0.87,0.90,0.94,0.64,0.75,1.05,1.05
"41007","5","72","74","0","2013","A","",251,3664,72484975,64692331,2022554,380,19782,"",2.28,2.39,3.85,2.37,3.13,1.61,1.61
"41009","5","72","74","0","2013","A","N",88,0,0,0,0,0,0,"N",1.08,0,0,0,0,0,0
"41011","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",20.67,0,0,0,0,0,0
"41011","5","72","74","0","2013","A","",179,2220,40390374,37314935,1181093,350,18196,"",1.38,1.13,1.69,1.10,1.38,1.49,1.50
"41013","5","72","74","0","2013","A","",36,533,9811922,8683301,304322,354,18397,"",0.86,1.01,1.27,0.83,1.13,1.26,1.26
"41015","5","72","74","0","2013","A","",102,982,14678680,14193045,463680,288,14954,"",1.86,1.75,2.26,1.33,1.76,1.29,1.29
"41017","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.90,0,0,0,0,0,0
"41017","5","72","74","0","2013","A","",479,8262,150537650,136099338,4227560,350,18220,"",1.02,1.44,1.90,1.21,1.50,1.32,1.32
"41019","3","72","74","0","2013","A","N",3,0,0,0,0,0,0,"N",13.37,0,0,0,0,0,0
"41019","5","72","74","0","2013","A","",256,2881,41409589,39585549,1239460,276,14374,"",1.28,0.92,1.02,0.72,0.88,1.11,1.11
"41021","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",0.97,0,0,0,0,0,0
"41023","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",38.20,0,0,0,0,0,0
"41023","5","72","74","0","2013","A","",25,161,2028843,2000741,64579,242,12582,"",1.07,0.76,0.79,0.59,0.80,1.03,1.03
"41025","5","72","74","0","2013","A","N",29,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0
"41027","5","72","74","0","2013","A","",93,1437,24391104,23035297,646607,326,16974,"",1.12,1.23,1.83,1.06,1.25,1.49,1.49
"41029","5","72","74","0","2013","A","",609,8050,126423630,120360039,3655357,302,15705,"",1.32,1.13,1.32,0.87,1.09,1.17,1.17
"41031","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",26.62,0,0,0,0,0,0
"41031","5","72","74","0","2013","A","",44,476,6940749,6639540,210407,280,14584,"",1.31,0.85,0.99,0.77,0.96,1.16,1.17
"41033","5","72","74","0","2013","A","",186,2430,34920719,33605918,1058365,276,14369,"",1.19,1.18,1.46,0.91,1.14,1.23,1.24
"41035","5","72","74","0","2013","A","",166,2094,32919040,30680487,1018082,302,15721,"",1.24,1.07,1.34,0.89,1.18,1.24,1.25
"41037","5","72","74","0","2013","A","",30,160,1824329,1787815,54077,219,11378,"",1.42,0.75,0.68,0.56,0.71,0.90,0.90
"41039","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",2.35,0,0,0,0,0,0
"41039","5","72","74","0","2013","A","",899,13179,200343153,189912090,5503378,292,15202,"",1.18,1.05,1.14,0.81,0.96,1.08,1.09
"41041","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0
"41041","5","72","74","0","2013","A","",292,3888,69814309,63612759,2023791,345,17958,"",2.33,2.47,3.75,2.65,3.53,1.52,1.52
"41043","5","72","74","0","2013","A","",214,2786,38729106,36858051,1059461,267,13900,"",1.00,0.75,0.77,0.51,0.59,1.02,1.02
"41045","3","72","74","0","2013","A","N",2,0,0,0,0,0,0,"N",26.21,0,0,0,0,0,0
"41045","5","72","74","0","2013","A","",81,1034,14453689,14104980,416994,269,13974,"",1.19,0.92,1.10,0.82,0.99,1.19,1.19
"41047","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0
"41047","5","72","74","0","2013","A","",674,10258,157076704,147960398,4312455,294,15312,"",1.03,0.84,0.90,0.75,0.91,1.08,1.08
"41049","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",40.27,0,0,0,0,0,0
"41049","5","72","74","0","2013","A","",19,135,2227747,2097237,69593,317,16492,"",0.86,0.31,0.34,0.19,0.28,1.08,1.09
"41051","5","72","74","0","2013","A","",2770,44806,864244341,789645492,23103720,371,19289,"",1.32,1.09,1.14,0.91,1.11,1.04,1.05
"41053","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",7.69,0,0,0,0,0,0
"41053","5","72","74","0","2013","A","",116,1259,17066403,16301640,457082,261,13556,"",1.00,0.81,0.93,0.66,0.76,1.16,1.16
"41055","5","72","74","0","2013","A","N",8,0,0,0,0,0,0,"N",1.23,0,0,0,0,0,0
"41057","5","72","74","0","2013","A","",129,1243,20840353,19238132,593824,322,16762,"",2.00,1.62,2.27,1.49,1.92,1.40,1.41
"41059","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.32,0,0,0,0,0,0
"41059","5","72","74","0","2013","A","",169,2217,31734983,30636186,899845,275,14313,"",1.19,0.83,0.92,0.59,0.72,1.10,1.10
"41061","5","72","74","0","2013","A","",69,741,9400522,9121576,257375,244,12689,"",1.09,0.86,0.88,0.67,0.77,1.03,1.03
"41063","5","72","74","0","2013","A","",42,195,2468978,2414873,82386,243,12661,"",1.43,0.92,1.07,0.72,0.96,1.15,1.16
"41065","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",13.51,0,0,0,0,0,0
"41065","5","72","74","0","2013","A","",77,1061,15928198,15200008,447985,289,15014,"",1.16,1.01,1.26,0.85,1.14,1.25,1.25
"41067","5","72","74","0","2013","A","",1080,17883,318871316,294561713,8227644,343,17831,"",0.93,0.77,0.63,0.50,0.60,0.82,0.82
"41069","5","72","74","0","2013","A","N",5,0,0,0,0,0,0,"N",1.18,0,0,0,0,0,0
"41071","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.49,0,0,0,0,0,0
"41071","5","72","74","0","2013","A","",203,2729,45034814,41609326,1166241,317,16503,"",1.02,0.93,1.16,0.74,0.88,1.24,1.24
"41999","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0
"41999","5","72","74","0","2013","A","",55,209,9462458,8535231,245536,869,45203,"",0.15,0.11,0.22,0.14,0.17,1.97,1.97
"42000","1","72","54","0","2013","A","",9,165,3728341,0,0,434,22573,"",0.59,0.30,0.28,0.00,0.00,0.95,0.95
"42000","3","72","54","0","2013","A","",77,836,20214633,15807,1130,465,24175,"",2.86,0.26,0.21,0.00,0.00,0.80,0.80
"42000","5","72","54","0","2013","A","",26925,440420,7150067621,3708491970,201904372,312,16235,"",1.12,0.87,0.79,0.98,1.03,0.90,0.91
"42001","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.08,0,0,0,0,0,0
"42001","5","72","74","0","2013","A","",214,4019,58910142,32882704,1803631,282,14656,"",1.45,1.31,1.44,1.51,1.64,1.10,1.10
"42003","1","72","74","0","2013","A","",3,13,237838,0,0,345,17950,"",1.94,0.19,0.13,0.00,0.00,0.68,0.68
"42003","5","72","74","0","2013","A","",3129,56406,943611455,493312459,26536886,322,16729,"",1.29,0.91,0.77,1.08,1.16,0.85,0.85
"42005","3","72","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.33,0,0,0,0,0,0
"42005","5","72","74","0","2013","A","",107,1164,11916770,8185666,389589,197,10239,"",1.00,0.72,0.53,0.73,0.69,0.73,0.74
"42007","5","72","74","0","2013","A","",308,4305,53645145,31725225,1454065,240,12462,"",1.19,0.88,0.76,0.95,0.85,0.86,0.86
"42009","5","72","74","0","2013","A","",101,1653,26804472,13468466,744837,312,16216,"",1.21,1.18,1.57,1.21,1.22,1.33,1.33
"42011","3","72","74","0","2013","A","",6,28,548600,0,0,375,19477,"",8.66,0.30,0.22,0.00,0.00,0.72,0.72
"42011","5","72","74","0","2013","A","",729,11945,167339363,94740402,4934848,269,14010,"",1.18,0.80,0.70,0.84,0.85,0.87,0.87
"42013","5","72","74","0","2013","A","",271,4475,58412782,34801845,1667058,251,13053,"",1.13,0.85,0.83,0.92,0.90,0.98,0.98
"42015","5","72","74","0","2013","A","",120,1438,18461270,11936949,510027,247,12841,"",1.05,0.66,0.55,0.80,0.74,0.83,0.83
"42017","3","72","74","0","2013","A","N",10,0,0,0,0,0,0,"N",6.59,0,0,0,0,0,0
"42017","5","72","74","0","2013","A","",1315,19968,324453576,168809746,8831743,312,16249,"",0.97,0.89,0.84,0.93,0.94,0.94,0.94
"42019","5","72","74","0","2013","A","",342,6976,101952618,57118376,2693073,281,14614,"",1.00,0.91,0.79,0.98,0.91,0.86,0.86
"42021","5","72","74","0","2013","A","",303,4144,49885263,30316606,1589660,232,12038,"",1.19,0.83,0.78,0.99,1.05,0.94,0.93
"42023","5","72","74","0","2013","A","N",13,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0
"42025","5","72","74","0","2013","A","",121,1750,25088061,14555296,710317,276,14334,"",1.38,1.15,1.41,1.42,1.38,1.22,1.22
"42027","3","72","74","0","2013","A","",5,30,455665,0,0,294,15274,"",18.69,0.79,0.45,0.00,0.00,0.57,0.57
"42027","5","72","74","0","2013","A","",308,6346,94745538,52519144,2367952,287,14930,"",1.29,1.05,0.99,1.58,1.50,0.94,0.94
"42029","3","72","74","0","2013","A","",3,76,1337471,0,0,341,17715,"",2.56,0.56,0.25,0.00,0.00,0.45,0.45
