"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay"
"51087","5","54","74","0","2013","A","",1463,14680,1101273439,150271061,4705795,1443,75018,"",1.22,1.35,1.21,1.24,1.18,0.90,0.90
"51089","1","54","74","0","2013","A","",1,17,983508,0,0,1091,56741,"",4.94,2.30,2.66,0.00,0.00,1.13,1.13
"51089","5","54","74","0","2013","A","N",29,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0
"51091","5","54","74","0","2013","A","",7,15,566661,142019,2964,735,38202,"",0.51,0.47,0.41,0.57,0.46,0.89,0.89
"51093","5","54","74","0","2013","A","N",67,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"51095","5","54","74","0","2013","A","",246,1042,73430837,10204530,290475,1355,70443,"",1.23,0.64,0.75,0.64,0.61,1.17,1.17
"51097","5","54","74","0","2013","A","N",13,0,0,0,0,0,0,"N",0.69,0,0,0,0,0,0
"51099","1","54","74","0","2013","A","",1,174,12539133,0,0,1386,72064,"",11.91,33.33,20.85,0.00,0.00,0.63,0.63
"51099","5","54","74","0","2013","A","",127,2038,173527776,17579835,531304,1637,85143,"",1.96,3.19,2.33,4.88,5.40,0.73,0.73
"51101","5","54","74","0","2013","A","",25,129,4579048,1169646,36943,680,35382,"",0.63,0.62,0.33,0.58,0.51,0.52,0.52
"51103","1","54","74","0","2013","A","",1,1,90045,0,0,1732,90045,"",13.64,0.44,0.73,0.00,0.00,1.64,1.64
"51103","5","54","74","0","2013","A","",46,220,12658602,2145998,33357,1107,57561,"",0.81,0.80,0.82,0.78,0.49,1.03,1.03
"51105","5","54","74","0","2013","A","",19,44,1150298,372221,5288,498,25898,"",0.33,0.15,0.07,0.13,0.08,0.48,0.48
"51107","1","54","74","0","2013","A","",2,32,3288900,0,0,1956,101719,"",1.29,0.44,0.46,0.00,0.00,1.04,1.04
"51107","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0
"51107","5","54","74","0","2013","A","",2656,17550,1805495226,177974377,5015852,1978,102875,"",2.22,1.98,2.05,1.84,1.79,1.04,1.04
"51109","5","54","74","0","2013","A","N",57,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0
"51111","5","54","74","0","2013","A","N",11,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0
"51113","5","54","74","0","2013","A","",23,56,1831107,522044,7904,628,32650,"",0.59,0.30,0.19,0.30,0.20,0.62,0.62
"51115","5","54","74","0","2013","A","",20,41,2248828,414246,5920,1063,55299,"",0.82,0.48,0.60,0.47,0.34,1.28,1.28
"51117","1","54","74","0","2013","A","",1,45,2933214,0,0,1247,64822,"",6.56,8.07,10.45,0.00,0.00,1.29,1.29
"51117","5","54","74","0","2013","A","",50,266,10216258,2337197,94217,738,38371,"",0.42,0.39,0.29,0.35,0.43,0.75,0.75
"51119","5","54","74","0","2013","A","N",34,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0
"51121","1","54","74","0","2013","A","",2,22,2204093,0,0,1898,98691,"",6.11,1.10,1.72,0.00,0.00,1.54,1.54
"51121","3","54","74","0","2013","A","",3,21,1206558,273722,2994,1118,58147,"",12.75,3.36,4.54,20.59,19.27,1.37,1.37
"51121","5","54","74","0","2013","A","",278,2099,130175219,19976776,531787,1192,62005,"",1.10,0.86,0.82,0.89,0.92,0.96,0.96
"51125","5","54","74","0","2013","A","",49,153,5742390,1441155,45477,720,37430,"",0.80,0.66,0.51,0.63,0.83,0.77,0.77
"51127","5","54","74","0","2013","A","",41,86,4086483,857369,32309,913,47471,"",0.84,0.36,0.31,0.36,0.46,0.85,0.85
"51131","5","54","74","0","2013","A","",28,52,3139888,537800,8717,1156,60094,"",0.50,0.17,0.21,0.18,0.11,1.18,1.18
"51133","1","54","74","0","2013","A","",1,1,56344,0,0,1084,56344,"",18.18,0.83,0.85,0.00,0.00,1.03,1.03
"51133","5","54","74","0","2013","A","N",26,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0
"51135","5","54","74","0","2013","A","",26,90,3525317,990575,24945,755,39243,"",0.59,0.26,0.19,0.46,0.46,0.74,0.74
"51137","5","54","74","0","2013","A","N",79,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0
"51139","5","54","74","0","2013","A","N",29,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0
"51141","5","54","74","0","2013","A","",20,306,6287149,3253971,47497,396,20569,"",0.41,1.04,0.48,1.10,0.48,0.46,0.46
"51143","5","54","74","0","2013","A","",51,174,6343380,1508377,26456,703,36544,"",0.35,0.24,0.18,0.22,0.12,0.73,0.73
"51145","5","54","74","0","2013","A","",87,327,18487289,3187835,70546,1086,56464,"",1.00,0.72,0.59,0.84,0.60,0.83,0.82
"51147","5","54","74","0","2013","A","",41,129,4246568,1119565,21255,633,32919,"",0.59,0.25,0.15,0.26,0.20,0.61,0.61
"51149","1","54","74","0","2013","A","",4,16,1020089,0,0,1195,62137,"",47.04,2.29,1.82,0.00,0.00,0.77,0.77
"51149","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.37,0,0,0,0,0,0
"51149","5","54","74","0","2013","A","",71,785,45899279,7261909,245022,1125,58489,"",1.08,0.92,0.66,1.27,1.20,0.72,0.72
"51153","1","54","74","0","2013","A","",1,34,3092181,0,0,1753,91170,"",0.82,0.59,0.74,0.00,0.00,1.27,1.27
"51153","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.14,0,0,0,0,0,0
"51153","5","54","74","0","2013","A","",1289,8546,688860673,83509945,2386752,1550,80603,"",1.36,1.21,1.34,1.24,1.27,1.11,1.11
"51155","3","54","74","0","2013","A","",3,7,261074,0,0,717,37296,"",36.58,3.44,3.26,0.00,0.00,0.95,0.95
"51155","5","54","74","0","2013","A","N",45,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0
"51157","5","54","74","0","2013","A","",26,68,3469475,678434,13982,979,50897,"",0.84,0.80,0.54,0.83,0.61,0.67,0.67
"51159","5","54","74","0","2013","A","",16,104,6350744,1161464,36742,1172,60918,"",0.66,0.66,0.68,0.93,1.29,1.02,1.02
"51161","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.37,0,0,0,0,0,0
"51161","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.98,0,0,0,0,0,0
"51161","5","54","74","0","2013","A","",251,3016,136642513,22199952,743030,871,45306,"",0.93,1.44,1.04,1.04,1.18,0.72,0.72
"51163","5","54","74","0","2013","A","",25,142,7213244,1374057,52869,976,50768,"",0.47,0.42,0.45,0.45,0.43,1.07,1.07
"51165","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.82,0,0,0,0,0,0
"51165","5","54","74","0","2013","A","",90,428,31973667,4039323,83514,1437,74734,"",0.49,0.24,0.27,0.22,0.17,1.14,1.14
"51167","5","54","74","0","2013","A","",43,462,21461009,2803534,65513,893,46427,"",0.60,1.14,0.90,0.77,0.65,0.79,0.79
"51169","5","54","74","0","2013","A","",24,89,2528321,789084,18662,547,28461,"",0.49,0.32,0.18,0.26,0.24,0.57,0.57
"51171","5","54","74","0","2013","A","",66,219,10752019,1995636,50036,943,49059,"",0.53,0.27,0.25,0.23,0.21,0.92,0.92
"51173","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",22.25,0,0,0,0,0,0
"51173","5","54","74","0","2013","A","N",32,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"51175","5","54","74","0","2013","A","",11,45,1464557,442728,6402,627,32606,"",0.32,0.21,0.12,0.23,0.12,0.60,0.60
"51177","5","54","74","0","2013","A","",247,1767,156611274,17718194,492799,1704,88610,"",0.79,0.91,1.29,0.93,0.93,1.42,1.42
"51179","5","54","74","0","2013","A","",345,2894,244317754,30243864,919349,1624,84427,"",1.23,1.21,1.31,1.40,1.70,1.08,1.08
"51181","5","54","74","0","2013","A","",9,48,3425538,588525,35744,1372,71365,"",0.77,0.37,0.23,0.37,0.79,0.62,0.62
"51183","1","54","74","0","2013","A","",1,22,2131241,0,0,1863,96875,"",28.04,12.30,20.27,0.00,0.00,1.65,1.65
"51183","5","54","74","0","2013","A","N",9,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0
"51185","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",15.34,0,0,0,0,0,0
"51185","5","54","74","0","2013","A","",65,460,19056561,4528457,136148,798,41472,"",0.46,0.48,0.36,0.47,0.57,0.77,0.76
"51187","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.05,0,0,0,0,0,0
"51187","5","54","74","0","2013","A","",90,278,14591098,2691041,66384,1009,52486,"",0.76,0.38,0.31,0.34,0.25,0.81,0.81
"51191","1","54","74","0","2013","A","",1,1,85423,0,0,1643,85423,"",4.25,0.10,0.14,0.00,0.00,1.43,1.43
"51191","5","54","74","0","2013","A","",124,575,28584645,5439541,127242,956,49712,"",0.68,0.46,0.38,0.42,0.30,0.82,0.82
"51193","5","54","74","0","2013","A","N",25,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"51195","1","54","74","0","2013","A","",1,2,99130,0,0,953,49565,"",6.50,0.31,0.27,0.00,0.00,0.88,0.88
"51195","5","54","74","0","2013","A","",62,464,17716022,4122087,79362,734,38147,"",0.52,0.58,0.39,0.52,0.45,0.67,0.67
"51197","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.45,0,0,0,0,0,0
"51197","5","54","74","0","2013","A","",40,181,7489588,1649252,52976,796,41417,"",0.39,0.26,0.21,0.24,0.21,0.81,0.81
"51199","1","54","74","0","2013","A","",2,117,7280574,0,0,1194,62094,"",8.63,11.19,12.32,0.00,0.00,1.10,1.10
"51199","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",12.02,0,0,0,0,0,0
"51199","5","54","74","0","2013","A","",206,1179,68937744,11020493,282509,1125,58484,"",1.15,0.92,0.94,0.91,0.84,1.02,1.02
"51510","1","54","74","0","2013","A","",2,549,57313210,0,0,2007,104364,"",2.11,11.64,10.57,0.00,0.00,0.91,0.91
"51510","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0
"51510","5","54","74","0","2013","A","",1543,18345,1850763208,186999197,5713874,1940,100887,"",2.10,3.18,2.76,3.37,3.58,0.87,0.87
"51515","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",63.64,0,0,0,0,0,0
"51515","5","54","74","0","2013","A","",23,76,2658461,834178,13377,672,34941,"",0.68,0.41,0.25,0.43,0.25,0.61,0.61
"51520","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",27.02,0,0,0,0,0,0
"51520","5","54","74","0","2013","A","",42,177,8369988,1526364,28117,908,47221,"",0.53,0.28,0.24,0.22,0.16,0.86,0.87
"51530","5","54","74","0","2013","A","N",7,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0
"51540","1","54","74","0","2013","A","",1,1,127128,0,0,1726,89737,"",2.84,0.06,0.09,0.00,0.00,1.16,1.16
"51540","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.30,0,0,0,0,0,0
"51540","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.91,0,0,0,0,0,0
"51540","5","54","74","0","2013","A","",325,2233,157775088,21536929,486343,1359,70653,"",1.20,1.02,0.93,1.16,0.96,0.90,0.90
"51550","1","54","74","0","2013","A","",2,29,2492810,0,0,1672,86958,"",2.32,0.61,0.81,0.00,0.00,1.34,1.34
"51550","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0
"51550","5","54","74","0","2013","A","",571,8129,471405871,67737929,2204473,1115,57989,"",0.86,1.40,1.24,1.13,1.11,0.89,0.89
"51570","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",12.85,0,0,0,0,0,0
"51570","5","54","74","0","2013","A","N",49,0,0,0,0,0,0,"N",0.59,0,0,0,0,0,0
"51580","1","54","74","0","2013","A","",1,7,338290,0,0,929,48327,"",25.83,3.68,2.34,0.00,0.00,0.64,0.64
"51580","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",35.96,0,0,0,0,0,0
"51580","5","54","74","0","2013","A","N",16,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"51590","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.92,0,0,0,0,0,0
"51590","5","54","74","0","2013","A","",75,618,28522133,5517605,136283,888,46159,"",0.41,0.39,0.32,0.35,0.24,0.83,0.83
"51595","5","54","74","0","2013","A","N",10,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"51600","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.64,0,0,0,0,0,0
"51600","5","54","74","0","2013","A","",480,3657,341920970,37290431,911267,1798,93500,"",2.52,3.09,3.26,2.59,2.64,1.05,1.05
"51610","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",18.77,0,0,0,0,0,0
"51610","5","54","74","0","2013","A","",189,1282,116652422,13475091,400691,1750,91010,"",1.65,2.09,1.87,2.31,2.81,0.90,0.90
"51620","5","54","74","0","2013","A","",24,160,7247008,1766979,69558,869,45200,"",0.62,0.60,0.53,0.76,1.28,0.88,0.88
"51630","1","54","74","0","2013","A","",1,1,97983,0,0,1884,97983,"",4.04,0.08,0.12,0.00,0.00,1.49,1.49
"51630","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0
"51630","5","54","74","0","2013","A","",195,977,54206849,9424210,266654,1068,55511,"",1.02,0.66,0.55,0.75,0.88,0.83,0.83
"51640","3","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",50.74,0,0,0,0,0,0
"51640","5","54","74","0","2013","A","N",24,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0
"51650","1","54","74","0","2013","A","",6,22,1594274,0,0,1410,73300,"",14.81,0.81,0.82,0.00,0.00,1.03,1.03
"51650","3","54","74","0","2013","A","",9,54,2923880,0,0,1040,54062,"",30.91,6.35,7.26,0.00,0.00,1.14,1.14
"51650","5","54","74","0","2013","A","",330,4756,369138629,42693511,1099060,1492,77610,"",1.05,1.43,1.53,1.63,1.33,1.07,1.07
"51660","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0
"51660","5","54","74","0","2013","A","",151,931,49704695,7584213,210190,1026,53365,"",0.82,0.51,0.47,0.50,0.51,0.92,0.92
"51670","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",18.30,0,0,0,0,0,0
"51670","5","54","74","0","2013","A","",40,220,13161176,2196061,93135,1151,59846,"",0.68,0.46,0.33,0.44,0.64,0.73,0.73
"51678","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",25.16,0,0,0,0,0,0
"51678","5","54","74","0","2013","A","",37,129,4400780,1126607,26704,656,34115,"",0.87,0.44,0.24,0.74,0.77,0.54,0.54
"51680","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",3.70,0,0,0,0,0,0
"51680","5","54","74","0","2013","A","",237,3296,290159089,29284495,831327,1693,88040,"",0.81,1.07,1.38,1.09,0.94,1.29,1.29
"51683","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0
"51683","5","54","74","0","2013","A","",229,3811,390857780,35796085,1007729,1972,102563,"",1.33,2.74,2.84,2.38,2.52,1.04,1.04
"51685","5","54","74","0","2013","A","N",22,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0
"51690","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.38,0,0,0,0,0,0
"51690","5","54","74","0","2013","A","",46,141,6672161,1203789,36406,908,47209,"",0.44,0.23,0.22,0.18,0.17,0.94,0.94
"51700","1","54","74","0","2013","A","",3,37,1937120,0,0,1014,52711,"",5.36,0.77,0.51,0.00,0.00,0.67,0.67
"51700","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.49,0,0,0,0,0,0
"51700","5","54","74","0","2013","A","",377,4496,299620768,34499792,941153,1282,66648,"",0.87,0.76,0.64,0.64,0.63,0.84,0.84
"51710","1","54","74","0","2013","A","",2,2478,188760946,0,0,1465,76175,"",2.35,36.65,35.23,0.00,0.00,0.96,0.96
"51710","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.67,0,0,0,0,0,0
"51710","5","54","74","0","2013","A","",711,8913,644018915,75824391,2225443,1389,72253,"",1.08,1.08,0.97,1.10,0.98,0.90,0.90
"51720","5","54","74","0","2013","A","",18,143,4456714,1191341,19518,600,31220,"",0.59,0.62,0.31,0.49,0.35,0.50,0.50
"51730","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",10.85,0,0,0,0,0,0
"51730","5","54","74","0","2013","A","",43,254,15719560,2059324,61338,1188,61787,"",0.43,0.31,0.31,0.25,0.25,0.97,0.97
"51735","5","54","74","0","2013","A","N",23,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0
"51740","1","54","74","0","2013","A","",2,324,23672140,0,0,1405,73081,"",7.16,14.65,13.75,0.00,0.00,0.94,0.94
"51740","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.99,0,0,0,0,0,0
"51740","5","54","74","0","2013","A","",168,1264,79154684,12002238,392679,1204,62606,"",0.78,0.47,0.37,0.64,0.61,0.80,0.80
"51750","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",28.01,0,0,0,0,0,0
"51750","5","54","74","0","2013","A","",27,204,9254625,1759549,41366,874,45459,"",0.70,0.56,0.37,0.67,0.45,0.66,0.66
"51760","1","54","74","0","2013","A","",1,7,547159,0,0,1540,80072,"",0.94,0.10,0.08,0.00,0.00,0.89,0.89
"51760","2","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",7.45,0,0,0,0,0,0
"51760","3","54","74","0","2013","A","",5,53,3973715,0,0,1456,75690,"",6.52,2.32,2.91,0.00,0.00,1.27,1.27
"51760","5","54","74","0","2013","A","",1010,10728,966916903,103339839,3824562,1733,90129,"",1.22,1.20,1.18,1.35,1.59,0.99,0.99
"51770","1","54","74","0","2013","A","",1,0,3234,0,0,0,0,"",2.07,0.00,0.00,0.00,0.00,0.00,0.00
"51770","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",8.23,0,0,0,0,0,0
"51770","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.88,0,0,0,0,0,0
"51770","5","54","74","0","2013","A","",356,2982,176330080,27008821,791503,1137,59140,"",0.95,0.73,0.62,0.71,0.63,0.85,0.85
"51775","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.15,0,0,0,0,0,0
"51775","5","54","74","0","2013","A","",82,600,38775425,5750955,168704,1244,64680,"",0.70,0.45,0.38,0.45,0.47,0.84,0.84
"51790","1","54","74","0","2013","A","",1,1,77366,0,0,1488,77366,"",7.92,0.18,0.27,0.00,0.00,1.49,1.49
"51790","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",11.02,0,0,0,0,0,0
"51790","5","54","74","0","2013","A","",68,397,19126186,3841381,106794,927,48227,"",0.70,0.59,0.54,0.61,0.78,0.92,0.92
"51800","1","54","74","0","2013","A","",1,1,70869,0,0,1363,70869,"",4.03,0.08,0.07,0.00,0.00,0.96,0.96
"51800","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",5.60,0,0,0,0,0,0
"51800","5","54","74","0","2013","A","",134,2296,227348432,19983237,544622,1904,99012,"",0.70,1.41,1.86,1.31,1.29,1.32,1.32
"51810","1","54","74","0","2013","A","",3,302,18681977,0,0,1189,61827,"",1.76,3.60,3.45,0.00,0.00,0.96,0.96
"51810","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0
"51810","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0
"51810","5","54","74","0","2013","A","",1447,12474,808085914,120623860,4194388,1246,64779,"",1.10,1.21,1.21,1.22,1.50,0.99,0.99
"51820","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",14.71,0,0,0,0,0,0
"51820","5","54","74","0","2013","A","",45,341,14929967,3635989,93732,841,43729,"",0.62,0.58,0.44,0.60,0.50,0.76,0.76
"51830","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",16.64,0,0,0,0,0,0
"51830","5","54","74","0","2013","A","",49,359,22867745,3248233,78739,1226,63728,"",0.76,0.44,0.47,0.59,0.44,1.09,1.09
"51840","1","54","74","0","2013","A","",1,529,60771720,0,0,2207,114790,"",4.67,43.14,67.68,0.00,0.00,1.57,1.57
"51840","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",6.50,0,0,0,0,0,0
"51840","5","54","74","0","2013","A","",135,801,42485092,7267805,196011,1020,53035,"",0.82,0.53,0.38,0.54,0.47,0.72,0.72
"51999","1","54","74","0","2013","A","",3,5,30557,0,0,118,6111,"",1.39,0.13,0.01,0.00,0.00,0.05,0.05
"51999","5","54","74","0","2013","A","",2942,20862,2124270592,227665423,7601005,1958,101827,"",1.76,4.46,3.46,3.08,2.95,0.78,0.78
"53000","1","54","54","0","2013","A","",54,4171,336408882,0,0,1551,80653,"",1.43,2.84,2.61,0.00,0.00,0.92,0.92
"53000","2","54","54","0","2013","A","N",5,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0
"53000","3","54","54","0","2013","A","",11,473,34627841,1584105,66466,1407,73157,"",0.41,1.03,1.30,0.47,2.28,1.26,1.26
"53000","5","54","54","0","2013","A","",20406,170708,13978180682,6308744242,114341816,1575,81884,"",0.70,0.95,0.88,1.11,1.06,0.92,0.92
"53001","5","54","74","0","2013","A","",13,56,2495388,1953355,22975,857,44561,"",0.12,0.13,0.10,0.15,0.10,0.76,0.76
"53003","1","54","74","0","2013","A","",2,25,1423848,0,0,1081,56205,"",18.41,8.93,9.60,0.00,0.00,1.06,1.06
"53003","5","54","74","0","2013","A","",28,222,6242589,5088425,63309,542,28173,"",0.33,0.65,0.34,0.66,0.46,0.53,0.53
"53005","1","54","74","0","2013","A","",2,3,311787,0,0,1893,98459,"",2.18,0.08,0.10,0.00,0.00,1.21,1.21
"53005","5","54","74","0","2013","A","",437,9288,813427053,220106577,4928007,1684,87577,"",0.62,1.95,2.08,1.56,1.78,1.06,1.06
"53007","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",2.60,0,0,0,0,0,0
"53007","5","54","74","0","2013","A","",166,761,34392695,23252104,351656,870,45219,"",0.40,0.32,0.25,0.37,0.28,0.78,0.77
"53009","1","54","74","0","2013","A","",2,13,1148594,0,0,1732,90086,"",5.16,1.19,1.80,0.00,0.00,1.54,1.54
"53009","5","54","74","0","2013","A","",136,472,19688556,10023926,146403,802,41706,"",0.45,0.35,0.25,0.33,0.22,0.70,0.70
"53011","1","54","74","0","2013","A","",4,79,6996966,0,0,1703,88569,"",1.80,1.19,1.41,0.00,0.00,1.19,1.19
"53011","5","54","74","0","2013","A","",1202,6963,487780252,245987521,4726612,1347,70055,"",0.70,0.86,0.80,1.01,0.90,0.93,0.93
"53013","1","54","74","0","2013","A","",1,49,4030013,0,0,1595,82951,"",24.95,78.81,110.56,0.00,0.00,1.42,1.41
"53013","5","54","74","0","2013","A","",5,20,500341,426188,950,483,25122,"",0.16,0.26,0.11,0.26,0.03,0.42,0.42
"53015","5","54","74","0","2013","A","",149,704,36026095,19487220,299293,984,51161,"",0.37,0.33,0.23,0.30,0.20,0.70,0.70
"53017","1","54","74","0","2013","A","",1,116,9676208,0,0,1598,83117,"",5.16,21.42,33.64,0.00,0.00,1.57,1.56
"53017","5","54","74","0","2013","A","",40,280,15628654,8934287,238575,1072,55750,"",0.27,0.42,0.44,0.55,0.69,1.04,1.04
"53019","5","54","74","0","2013","A","",7,12,222837,222837,7945,347,18068,"",0.19,0.12,0.04,0.08,0.12,0.30,0.30
"53021","1","54","74","0","2013","A","",3,146,12191842,0,0,1601,83268,"",6.63,9.46,13.51,0.00,0.00,1.43,1.42
"53021","5","54","74","0","2013","A","",72,431,20510797,13052218,277231,916,47644,"",0.21,0.23,0.18,0.25,0.25,0.81,0.81
"53023","1","54","74","0","2013","A","",1,77,5685428,0,0,1421,73917,"",50.47,205.86,237.17,0.00,0.00,1.15,1.15
"53023","5","54","74","0","2013","A","N",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0
"53025","5","54","74","0","2013","A","",97,336,13338548,9887699,151131,763,39688,"",0.22,0.15,0.10,0.16,0.11,0.68,0.68
"53027","1","54","74","0","2013","A","",2,5,374824,0,0,1442,74965,"",4.54,0.47,0.59,0.00,0.00,1.26,1.26
"53027","5","54","74","0","2013","A","",91,410,22453908,13225601,264965,1053,54743,"",0.27,0.31,0.28,0.38,0.31,0.91,0.91
"53029","1","54","74","0","2013","A","",3,227,14948441,0,0,1268,65925,"",9.76,30.76,35.30,0.00,0.00,1.15,1.15
"53029","5","54","74","0","2013","A","N",169,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0
"53031","1","54","74","0","2013","A","",2,9,660488,0,0,1398,72714,"",11.80,2.33,3.00,0.00,0.00,1.27,1.27
"53031","5","54","74","0","2013","A","",87,245,9522687,6722425,54742,747,38842,"",0.66,0.52,0.35,0.61,0.26,0.67,0.67
"53033","1","54","74","0","2013","A","",6,1599,142830138,0,0,1718,89311,"",0.46,2.69,2.16,0.00,0.00,0.80,0.80
"53033","3","54","74","0","2013","A","N",4,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0
"53033","5","54","74","0","2013","A","",10393,105244,9675819782,4176694258,76154612,1768,91937,"",1.02,1.45,1.18,1.55,1.57,0.82,0.82
"53035","1","54","74","0","2013","A","",3,769,59177295,0,0,1481,76987,"",2.83,19.31,20.14,0.00,0.00,1.04,1.04
"53035","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",1.31,0,0,0,0,0,0
"53035","5","54","74","0","2013","A","",615,3489,214674405,122287516,1860604,1183,61526,"",0.75,0.72,0.59,1.22,0.99,0.82,0.82
"53037","1","54","74","0","2013","A","",1,5,547173,0,0,2105,109435,"",4.59,0.72,1.40,0.00,0.00,1.93,1.93
"53037","5","54","74","0","2013","A","",67,229,10813052,7242899,122431,910,47305,"",0.40,0.27,0.22,0.40,0.29,0.82,0.82
"53039","2","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",31.23,0,0,0,0,0,0
"53039","5","54","74","0","2013","A","",59,776,74456006,31360552,209502,1844,95907,"",0.60,1.86,2.50,2.35,0.77,1.34,1.34
"53041","5","54","74","0","2013","A","",96,386,15144449,11132595,196425,755,39251,"",0.30,0.27,0.18,0.30,0.21,0.66,0.66
"53043","5","54","74","0","2013","A","",14,90,4940097,2625351,19019,1055,54839,"",0.20,0.51,0.51,0.76,0.28,1.00,0.99
"53045","5","54","74","0","2013","A","N",61,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0
"53047","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",4.20,0,0,0,0,0,0
"53047","5","54","74","0","2013","A","",71,247,6633442,5151568,79214,517,26883,"",0.28,0.23,0.13,0.21,0.14,0.57,0.57
"53049","3","54","74","0","2013","A","N",1,0,0,0,0,0,0,"N",9.23,0,0,0,0,0,0
